"","source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"1290","FIB-IV","MAST","Ptn","Ncl",0.0108184971519764,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1291","FIB-IV","TCELL-1","Ptn","Ncl",0.0226157660570217,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1292","FIB-IV","TCELL-2","Ptn","Ncl",0.0198937444644268,0,"PTN_NCL","Ptn  - Ncl","PTN","Secreted Signaling","PMID: 28356350; PMID: 25620911"
"1293","FIB-IV","FIB-IV","Postn","ITGAV_ITGB3",0.0125932599457599,0,"POSTN_ITGAV_ITGB3","Postn  - (Itgav+Itgb3)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"1294","FIB-IV","FIB-IV","Postn","ITGAV_ITGB5",0.0319337644100588,0,"POSTN_ITGAV_ITGB5","Postn  - (Itgav+Itgb5)","PERIOSTIN","Secreted Signaling","PMID: 26721738"
"1295","FIB-IV","MAC-1","C3","C3ar1",0.00395739948140505,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1296","MAC-1","MAC-1","C3","C3ar1",0.00226013506416277,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1297","MAC-2","MAC-1","C3","C3ar1",0.00219136076437281,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1298","MAC-3","MAC-1","C3","C3ar1",0.00261052629663677,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1299","MAC-5","MAC-1","C3","C3ar1",0.000831130499329375,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1300","NEU","MAC-1","C3","C3ar1",0.00351779125411976,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1301","FIB-IV","MAC-2","C3","C3ar1",0.00431036252788845,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1302","MAC-1","MAC-2","C3","C3ar1",0.00246209218050924,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1303","MAC-2","MAC-2","C3","C3ar1",0.00238718717302991,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1304","MAC-3","MAC-2","C3","C3ar1",0.00284370381052329,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1305","MAC-5","MAC-2","C3","C3ar1",0.000905513062800214,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1306","NEU","MAC-2","C3","C3ar1",0.00383169618913838,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1307","FIB-IV","BASO","C3","C3ar1",0.00929001174162698,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1308","MAC-1","BASO","C3","C3ar1",0.00531788717057895,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1309","MAC-2","BASO","C3","C3ar1",0.00515654853169271,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1310","MAC-3","BASO","C3","C3ar1",0.00613940812677662,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1311","MAC-5","BASO","C3","C3ar1",0.00195936925605355,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1312","NEU","BASO","C3","C3ar1",0.00826294379953811,0,"C3_C3AR1","C3  - C3ar1","COMPLEMENT","Secreted Signaling","KEGG: mmu04080"
"1313","FIB-IV","DC-1","C3","ITGAM_ITGB2",0.0025376312284314,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1314","MAC-1","DC-1","C3","ITGAM_ITGB2",0.00144839691948648,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1315","MAC-2","DC-1","C3","ITGAM_ITGB2",0.00140428846776262,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1316","MAC-3","DC-1","C3","ITGAM_ITGB2",0.0016731545263766,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1317","NEU","DC-1","C3","ITGAM_ITGB2",0.00225538101802482,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1318","FIB-IV","MAC-1","C3","ITGAM_ITGB2",0.0033374135374646,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1319","MAC-1","MAC-1","C3","ITGAM_ITGB2",0.00190554233002408,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1320","MAC-2","MAC-1","C3","ITGAM_ITGB2",0.00184753805440639,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1321","MAC-3","MAC-1","C3","ITGAM_ITGB2",0.00220108193368149,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1322","NEU","MAC-1","C3","ITGAM_ITGB2",0.00296647141179207,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1323","FIB-IV","MAC-2","C3","ITGAM_ITGB2",0.00353049907147596,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1324","MAC-1","MAC-2","C3","ITGAM_ITGB2",0.00201595474337964,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1325","MAC-2","MAC-2","C3","ITGAM_ITGB2",0.00195459612078356,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1326","MAC-3","MAC-2","C3","ITGAM_ITGB2",0.00232857878063159,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1327","NEU","MAC-2","C3","ITGAM_ITGB2",0.00313816372062524,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1328","FIB-IV","MAC-3","C3","ITGAM_ITGB2",0.00842358411967616,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1329","MAC-1","MAC-3","C3","ITGAM_ITGB2",0.00482011507666088,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1330","MAC-2","MAC-3","C3","ITGAM_ITGB2",0.00467380731562531,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1331","MAC-3","MAC-3","C3","ITGAM_ITGB2",0.00556516914652125,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1332","MAC-5","MAC-3","C3","ITGAM_ITGB2",0.00177540459980168,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1333","NEU","MAC-3","C3","ITGAM_ITGB2",0.00749158074127767,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1334","FIB-IV","MAC-5","C3","ITGAM_ITGB2",0.00389340573531634,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1335","MAC-1","MAC-5","C3","ITGAM_ITGB2",0.00222352592819629,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1336","MAC-2","MAC-5","C3","ITGAM_ITGB2",0.00215586321128178,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1337","MAC-3","MAC-5","C3","ITGAM_ITGB2",0.00256825621523036,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1338","MAC-5","MAC-5","C3","ITGAM_ITGB2",0.000817649074330556,0.04,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1339","NEU","MAC-5","C3","ITGAM_ITGB2",0.0034608815611932,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1340","FIB-IV","BASO","C3","ITGAM_ITGB2",0.00320377102456882,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1341","MAC-1","BASO","C3","ITGAM_ITGB2",0.00182913206343161,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1342","MAC-2","BASO","C3","ITGAM_ITGB2",0.00177344956620854,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1343","MAC-3","BASO","C3","ITGAM_ITGB2",0.00211284592298412,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1344","NEU","BASO","C3","ITGAM_ITGB2",0.00284764036791365,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1345","FIB-IV","NEU","C3","ITGAM_ITGB2",0.00421016089250475,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1346","MAC-1","NEU","C3","ITGAM_ITGB2",0.00240475293146146,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1347","MAC-2","NEU","C3","ITGAM_ITGB2",0.00233158829667475,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1348","MAC-3","NEU","C3","ITGAM_ITGB2",0.00277750201805035,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1349","NEU","NEU","C3","ITGAM_ITGB2",0.00374258013335951,0,"C3_ITGAM_ITGB2","C3  - (Itgam+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1350","FIB-IV","DC-1","C3","ITGAX_ITGB2",0.0027684893978395,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1351","MAC-1","DC-1","C3","ITGAX_ITGB2",0.001580320208343,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1352","MAC-2","DC-1","C3","ITGAX_ITGB2",0.00153220042295969,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1353","MAC-3","DC-1","C3","ITGAX_ITGB2",0.00182551182470115,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1354","MAC-5","DC-1","C3","ITGAX_ITGB2",0.000580888619077872,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1355","NEU","DC-1","C3","ITGAX_ITGB2",0.00246062513268054,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1356","FIB-IV","DC-3","C3","ITGAX_ITGB2",0.004328931714956,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1357","MAC-1","DC-3","C3","ITGAX_ITGB2",0.00247271873065317,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1358","MAC-2","DC-3","C3","ITGAX_ITGB2",0.00239749120529465,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1359","MAC-3","DC-3","C3","ITGAX_ITGB2",0.00285597270573653,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1360","MAC-5","DC-3","C3","ITGAX_ITGB2",0.000909427441015586,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1361","NEU","DC-3","C3","ITGAX_ITGB2",0.00384821123527363,0,"C3_ITGAX_ITGB2","C3  - (Itgax+Itgb2)","COMPLEMENT","Secreted Signaling","PMID: 16234578"
"1362","MAST","FIB-IV","Ctsg","F2r",0.000672778965010665,0,"CTSG_F2R","Ctsg  - F2r","PARs","Secreted Signaling","KEGG: mmu04080"
"1363","MAST","FIB-IV","Ctsg","F2rl1",0.000710617197728852,0,"CTSG_F2RL1","Ctsg  - F2rl1","PARs","Secreted Signaling","KEGG: mmu04080"
"1364","MAST","MAST","Kitl","Kit",0.0104905069007892,0,"KITL_KIT","Kitl  - Kit","KIT","Secreted Signaling","KEGG: mmu04080"
"1365","BASO","MAC-5","Hgf","Met",0.00403092532334564,0,"HGF_MET","Hgf  - Met","HGF","Secreted Signaling","PMID: 28475121"
"1366","FIB-IV","FIB-IV","Sema3a","NRP1_PLXNA2",0.000256743220233501,0,"SEMA3A_NRP1_PLXNA2","Sema3a  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1367","FIB-IV","FIB-IV","Sema3c","NRP1_PLXNA2",0.000604375024509301,0,"SEMA3C_NRP1_PLXNA2","Sema3c  - (Nrp1+Plxna2)","SEMA3","Secreted Signaling","PMID: 27533782"
"1368","FIB-IV","DC-2","Sema3c","Plxnd1",0.000957299156576535,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"1369","FIB-IV","MAC-5","Sema3c","Plxnd1",0.00415220197372895,0,"SEMA3C_PLXND1","Sema3c  - Plxnd1","SEMA3","Secreted Signaling","PMID: 27533782"
"1370","DC-1","NEU","Anxa1","Fpr2",0.0118591843546593,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1371","DC-3","NEU","Anxa1","Fpr2",0.0226695909891503,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1372","FIB-IV","NEU","Anxa1","Fpr2",0.0286670556443439,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1373","MAC-1","NEU","Anxa1","Fpr2",0.0143529666490912,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1374","MAC-2","NEU","Anxa1","Fpr2",0.0164961772697366,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1375","MAC-3","NEU","Anxa1","Fpr2",0.0144374700875597,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1376","MAC-5","NEU","Anxa1","Fpr2",0.023906567874045,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1377","BASO","NEU","Anxa1","Fpr2",0.00532583032779517,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1378","MAST","NEU","Anxa1","Fpr2",0.00215221690934681,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1379","TCELL-1","NEU","Anxa1","Fpr2",0.004358421845379,0,"ANXA1_FPR2","Anxa1  - Fpr2","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1380","DC-1","NEU","Anxa1","Fpr1",0.0363465130278263,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1381","DC-3","NEU","Anxa1","Fpr1",0.0679438602126276,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1382","FIB-IV","NEU","Anxa1","Fpr1",0.0848788410073108,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1383","MAC-1","NEU","Anxa1","Fpr1",0.0437615149594641,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1384","MAC-2","NEU","Anxa1","Fpr1",0.0500729732583576,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1385","MAC-3","NEU","Anxa1","Fpr1",0.0440114306763186,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1386","MAC-5","NEU","Anxa1","Fpr1",0.071470591655957,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1387","BASO","NEU","Anxa1","Fpr1",0.016548750037522,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1388","MAST","NEU","Anxa1","Fpr1",0.00673276914220755,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1389","TCELL-1","NEU","Anxa1","Fpr1",0.0135705713144174,0,"ANXA1_FPR1","Anxa1  - Fpr1","ANNEXIN","Secreted Signaling","PMID: 23230437"
"1390","FIB-IV","FIB-IV","Gas6","Axl",0.00243996153837094,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"1391","FIB-IV","MAC-1","Gas6","Axl",0.000540037923386128,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"1392","FIB-IV","MAC-5","Gas6","Axl",0.000486159684991068,0,"GAS6_AXL","Gas6  - Axl","GAS","Secreted Signaling","PMID: 27801848"
"1393","DC-3","DC-1","Lgals9","Ptprc",0.00621553387900696,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1394","FIB-IV","DC-1","Lgals9","Ptprc",0.0205135502623536,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1395","MAC-1","DC-1","Lgals9","Ptprc",0.00788272392243749,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1396","MAC-3","DC-1","Lgals9","Ptprc",0.00894157801261723,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1397","MAST","DC-1","Lgals9","Ptprc",0.0322548102637978,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1398","FIB-IV","DC-3","Lgals9","Ptprc",0.0173331937057364,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1399","MAC-1","DC-3","Lgals9","Ptprc",0.00664732141046111,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1400","MAC-3","DC-3","Lgals9","Ptprc",0.00754149035787673,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1401","MAST","DC-3","Lgals9","Ptprc",0.0273048703259778,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1402","FIB-IV","DC-4","Lgals9","Ptprc",0.0173028150020757,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1403","MAC-1","DC-4","Lgals9","Ptprc",0.00663554463948992,0.01,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1404","MAC-3","DC-4","Lgals9","Ptprc",0.00752814143215997,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1405","MAST","DC-4","Lgals9","Ptprc",0.0272574997195534,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1406","FIB-IV","MAC-1","Lgals9","Ptprc",0.0147346560301772,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1407","MAC-1","MAC-1","Lgals9","Ptprc",0.0056415787897379,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1408","MAC-3","MAC-1","Lgals9","Ptprc",0.00640133140603415,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1409","MAST","MAC-1","Lgals9","Ptprc",0.0232467754872203,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1410","FIB-IV","MAC-2","Lgals9","Ptprc",0.00576987119370003,0.02,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1411","MAST","MAC-2","Lgals9","Ptprc",0.00915119189634312,0.04,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1412","FIB-IV","MAC-3","Lgals9","Ptprc",0.0152713195591249,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1413","MAC-1","MAC-3","Lgals9","Ptprc",0.00584902165153717,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1414","MAC-3","MAC-3","Lgals9","Ptprc",0.00663652418987191,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1415","MAST","MAC-3","Lgals9","Ptprc",0.0240858872570586,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1416","FIB-IV","MAC-5","Lgals9","Ptprc",0.00746471936758416,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1417","MAST","MAC-5","Lgals9","Ptprc",0.0118274572596195,0.02,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1418","DC-3","NEU","Lgals9","Ptprc",0.00609788623259697,0.01,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1419","FIB-IV","NEU","Lgals9","Ptprc",0.0201307518312846,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1420","MAC-1","NEU","Lgals9","Ptprc",0.00773376527478201,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1421","MAC-3","NEU","Lgals9","Ptprc",0.00877278728801422,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1422","MAST","NEU","Lgals9","Ptprc",0.031659993009722,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1423","DC-3","TCELL-1","Lgals9","Ptprc",0.00662852664420802,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1424","FIB-IV","TCELL-1","Lgals9","Ptprc",0.0218556849057127,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1425","MAC-1","TCELL-1","Lgals9","Ptprc",0.00840555659865755,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1426","MAC-3","TCELL-1","Lgals9","Ptprc",0.00953396577540658,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1427","MAST","TCELL-1","Lgals9","Ptprc",0.0343382064362691,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1428","DC-3","TCELL-2","Lgals9","Ptprc",0.00959770611592409,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1429","FIB-IV","TCELL-2","Lgals9","Ptprc",0.031429902275182,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1430","MAC-1","TCELL-2","Lgals9","Ptprc",0.0121609933608197,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1431","MAC-3","TCELL-2","Lgals9","Ptprc",0.0137865440656082,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1432","MAST","TCELL-2","Lgals9","Ptprc",0.0491060638502696,0,"LGALS9_CD45","Lgals9  - Cd45","GALECTIN","Secreted Signaling","PMID: 30120235"
"1433","FIB-IV","FIB-IV","Pros1","Axl",0.0112603746377081,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1434","MAST","FIB-IV","Pros1","Axl",0.0178575579607406,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1435","FIB-IV","MAC-1","Pros1","Axl",0.00250954258796561,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1436","MAST","MAC-1","Pros1","Axl",0.00400056748320307,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1437","FIB-IV","MAC-5","Pros1","Axl",0.0022596160128458,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1438","MAST","MAC-5","Pros1","Axl",0.00360268532418733,0,"PROS1_AXL","Pros1  - Axl","PROS","Secreted Signaling","PMID: 29531161"
"1439","DC-3","DC-1","Lgals9","Havcr2",0.000764220676272181,0,"LGALS9_HAVCR2","Lgals9  - Havcr2","GALECTIN","Secreted Signaling","PMID: 27192565"
"1440","FIB-IV","DC-1","Lgals9","Havcr2",0.00255444273382006,0,"LGALS9_HAVCR2","Lgals9  - Havcr2","GALECTIN","Secreted Signaling","PMID: 27192565"
